0.840491;128;EconomyRush;PORangedRushLightDefenseWorkerDefense
-0.363057;128;POLightRush;WorkerRushPlusPlusLightDefense
0.940299;128;POLightRush;POLightRushPORangedRushLightDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushPORangedRushEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPOLightRushRangedDefenseWorkerDefense
0.898551;128;PORangedRush;POLightRushPOHeavyRushLightDefense
-0.0967742;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushLightDefenseRangedDefense
1;128;POHeavyRush;POLightRushLightDefenseWorkerDefenseEconomyMilitaryRush
1;128;PORangedRush;WorkerRushPlusPlusLightDefenseRangedDefenseEconomyMilitaryRush
0.898551;128;POLightRush;POHeavyRushLightDefenseWorkerDefenseEconomyMilitaryRush
-0.886525;128;POHeavyRush;RandomBiasedAI
-0.367742;128;POLightRush;WorkerRushPlusPlusLightDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPOHeavyRushWorkerDefense
1;128;POHeavyRush;POLightRushWorkerDefense
1;128;EconomyRush;LightDefenseWorkerDefenseEconomyMilitaryRush
0.855596;128;POLightRush;RangedDefenseWorkerDefenseEconomyMilitaryRush
0.393939;128;EconomyRush;POLightRushPOHeavyRushLightDefenseRangedDefense
0.879195;128;PORangedRush;POHeavyRushLightDefenseRangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPORangedRushLightDefenseWorkerDefense
1;128;POWorkerRush;LightDefenseRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushLightDefenseEconomyMilitaryRush
0.863248;128;POHeavyRush;PORangedRushRangedDefenseWorkerDefense
0.898551;128;PORangedRush;WorkerRushPlusPlusPOLightRushPOHeavyRushLightDefense
1;128;POWorkerRush;WorkerDefense
1;128;POHeavyRush;POLightRushPOHeavyRushRangedDefenseEconomyMilitaryRush
-0.194631;128;POWorkerRush;POHeavyRushRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POHeavyRush;POHeavyRushRangedDefenseWorkerDefense
0.898551;128;PORangedRush;WorkerRushPlusPlusPOLightRushLightDefense
1;128;POHeavyRush;WorkerRushPlusPlusLightDefenseWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPORangedRush
1;128;POLightRush;LightDefenseRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;POLightRushRangedDefenseEconomyMilitaryRush
0.607843;128;POHeavyRush;PORangedRushRangedDefense
0.97411;128;POHeavyRush;WorkerRushPlusPlusRangedDefenseEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPOLightRushLightDefenseWorkerDefense
1;128;POLightRush;POLightRushPORangedRushWorkerDefense
0.913043;128;POHeavyRush;POHeavyRushPORangedRushLightDefenseEconomyMilitaryRush
0.964286;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushLightDefenseEconomyMilitaryRush
-0.108434;128;POLightRush;WorkerRushPlusPlusPOLightRushPOHeavyRushEconomyMilitaryRush
-0.545455;128;EconomyRush;WorkerRushPlusPlusPOLightRush
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushRangedDefense
0.756757;128;EconomyRush;POLightRushPORangedRushLightDefenseWorkerDefense
0.940299;128;POLightRush;LightDefense
1;128;POHeavyRush;POLightRushPOHeavyRushEconomyMilitaryRush
0.890411;128;EconomyRush;POLightRushRangedDefense
1;128;PORangedRush;POLightRushPORangedRushRangedDefenseWorkerDefense
0.735099;128;EconomyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1;128;POWorkerRush;PORangedRush
1;128;POHeavyRush;WorkerRushPlusPlusLightDefense
1;128;POHeavyRush;POLightRushPORangedRushLightDefenseEconomyMilitaryRush
1;128;EconomyRush;POHeavyRushLightDefenseEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPORangedRushWorkerDefenseEconomyMilitaryRush
0.940299;128;POLightRush;POLightRushLightDefenseWorkerDefenseEconomyMilitaryRush
0.878378;128;POHeavyRush;POHeavyRushLightDefenseWorkerDefenseEconomyMilitaryRush
0.93007;128;PORangedRush;POHeavyRushLightDefenseRangedDefenseEconomyMilitaryRush
-0.626062;128;EconomyRush;PORangedRushLightDefenseRangedDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusPORangedRushRangedDefenseEconomyMilitaryRush
0.538462;128;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefense
0.642384;128;EconomyRush;POLightRushLightDefenseRangedDefenseEconomyMilitaryRush
1;128;PORangedRush;POLightRushLightDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusLightDefenseWorkerDefense
-0.861538;128;POLightRush;RandomBiasedAI
-0.526132;128;EconomyRush;POHeavyRushPORangedRushRangedDefense
-0.0849057;128;PORangedRush;WorkerRushPlusPlusPOLightRushPOHeavyRushPORangedRush
0.946667;128;PORangedRush;RangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;RangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POLightRush;POLightRushWorkerDefense
1;128;POWorkerRush;POLightRushLightDefense
0.945205;128;POLightRush;WorkerRushPlusPlusPOLightRushLightDefenseEconomyMilitaryRush
-0.270588;128;POLightRush;PORangedRushRangedDefenseWorkerDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusWorkerDefense
0.946488;128;EconomyRush;POHeavyRushRangedDefenseWorkerDefense
-0.651246;128;EconomyRush;WorkerRushPlusPlusLightDefenseWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushRangedDefenseEconomyMilitaryRush
0.782313;128;EconomyRush;POLightRushPOHeavyRushRangedDefenseEconomyMilitaryRush
0.548023;128;EconomyRush;POLightRushRangedDefenseEconomyMilitaryRush
-0.519713;128;EconomyRush;PORangedRushRangedDefense
-0.538462;128;EconomyRush;WorkerRushPlusPlusRangedDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusPORangedRushRangedDefenseWorkerDefense
0.940299;128;POLightRush;WorkerRushPlusPlusPOLightRushPORangedRushLightDefense
0.966942;128;POLightRush;LightDefenseEconomyMilitaryRush
0.940299;128;POLightRush;POLightRushPOHeavyRushPORangedRushEconomyMilitaryRush
1;128;POWorkerRush;POLightRushWorkerDefenseEconomyMilitaryRush
-0.587879;128;EconomyRush;POHeavyRushPORangedRushLightDefenseEconomyMilitaryRush
1;128;PORangedRush;WorkerRushPlusPlusPORangedRushRangedDefense
-0.148936;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushLightDefenseEconomyMilitaryRush
1;128;POLightRush;POHeavyRushLightDefenseWorkerDefense
1;128;EconomyRush;POLightRushPOHeavyRushEconomyMilitaryRush
1;128;POHeavyRush;POLightRushRangedDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRush
1;128;POWorkerRush;POHeavyRushPORangedRush
0.393939;128;POLightRush;POHeavyRushPORangedRushWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushPORangedRushRangedDefense
1;128;EconomyRush;WorkerRushPlusPlusPOLightRushRangedDefense
1;128;POHeavyRush;POLightRushPORangedRushLightDefenseWorkerDefense
1;128;PORangedRush;PORangedRushEconomyMilitaryRush
0.969789;128;POWorkerRush;WorkerRushPlusPlusPOLightRushEconomyMilitaryRush
0.913043;128;POHeavyRush;POHeavyRushLightDefenseEconomyMilitaryRush
1;128;POHeavyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1;128;PORangedRush;PORangedRushWorkerDefenseEconomyMilitaryRush
-0.64751;128;EconomyRush;WorkerRushPlusPlusLightDefense
1;128;POLightRush;PORangedRushLightDefenseWorkerDefense
1;128;EconomyRush;POLightRushPORangedRushLightDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusPORangedRushWorkerDefense
1;128;POHeavyRush;POLightRushPOHeavyRushPORangedRushLightDefense
1;128;POHeavyRush;POLightRushLightDefenseRangedDefenseEconomyMilitaryRush
-0.615686;128;EconomyRush;WorkerRushPlusPlusLightDefenseWorkerDefense
1;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushRangedDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushWorkerDefenseEconomyMilitaryRush
0.898551;128;PORangedRush;POLightRush
0.663866;128;EconomyRush;POHeavyRushLightDefenseWorkerDefenseEconomyMilitaryRush
0.607843;128;POHeavyRush;PORangedRushLightDefenseRangedDefenseEconomyMilitaryRush
0.966102;128;PORangedRush;POHeavyRushLightDefenseRangedDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusRangedDefenseWorkerDefense
-0.0530612;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushPORangedRushEconomyMilitaryRush
1;128;POLightRush;LightDefenseWorkerDefenseEconomyMilitaryRush
-0.0117647;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseEconomyMilitaryRush
0.623188;128;EconomyRush;RangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;PORangedRushLightDefense
0.970501;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushLightDefense
0.607843;128;POHeavyRush;POHeavyRushPORangedRushRangedDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushWorkerDefense
1;128;PORangedRush;POHeavyRushRangedDefense
1;128;POWorkerRush;POHeavyRushPORangedRushLightDefenseRangedDefense
0.940299;128;POLightRush;POLightRushPOHeavyRushLightDefenseRangedDefense
1;128;PORangedRush;LightDefenseRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;PORangedRushLightDefenseEconomyMilitaryRush
1;128;PORangedRush;WorkerRushPlusPlusLightDefenseEconomyMilitaryRush
-0.270588;128;POLightRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushEconomyMilitaryRush
1;128;PORangedRush;POLightRushPOHeavyRushPORangedRushRangedDefense
1;128;POWorkerRush;POHeavyRushLightDefenseEconomyMilitaryRush
0.45749;128;POLightRush;WorkerRushPlusPlusPORangedRushLightDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
-0.605333;128;EconomyRush;PORangedRush
-0.270588;128;POLightRush;POLightRushPORangedRushRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPORangedRushWorkerDefense
1;128;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefense
-0.631902;128;EconomyRush;WorkerRushPlusPlusPORangedRushRangedDefenseEconomyMilitaryRush
-0.341772;128;POLightRush;WorkerRushPlusPlusPORangedRush
1;128;POWorkerRush;POLightRushLightDefenseRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushWorkerDefenseEconomyMilitaryRush
1;128;POLightRush;POHeavyRushEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlus
1;128;POWorkerRush;PORangedRushLightDefenseRangedDefenseEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusRangedDefenseWorkerDefenseEconomyMilitaryRush
-0.174242;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushPORangedRushEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;POHeavyRushPORangedRushRangedDefense
0.918129;128;POHeavyRush;PORangedRushLightDefense
0.962406;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushLightDefense
1;128;POLightRush;POHeavyRushWorkerDefense
0.965065;128;PORangedRush;EconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushWorkerDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusPOHeavyRush
1;128;PORangedRush;POLightRushEconomyMilitaryRush
-0.270588;128;POLightRush;WorkerRushPlusPlusPORangedRushLightDefenseRangedDefense
0.898551;128;PORangedRush;POLightRushPORangedRushLightDefense
0.607843;128;POHeavyRush;POHeavyRushPORangedRushLightDefenseRangedDefense
0.661017;128;EconomyRush;POLightRushLightDefense
1;128;POLightRush;WorkerRushPlusPlusPOHeavyRushEconomyMilitaryRush
1;128;POHeavyRush;PORangedRushLightDefenseEconomyMilitaryRush
-0.533569;128;EconomyRush;POHeavyRushRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POLightRush;POLightRushPOHeavyRushWorkerDefenseEconomyMilitaryRush
0.983333;128;POHeavyRush;WorkerRushPlusPlusPOLightRushRangedDefenseEconomyMilitaryRush
-0.576271;128;EconomyRush;WorkerDefense
0.937778;128;PORangedRush;POHeavyRushPORangedRushEconomyMilitaryRush
-0.337838;128;POLightRush;WorkerRushPlusPlusPOLightRushPORangedRushWorkerDefense
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushPOHeavyRush
1;128;POHeavyRush;WorkerRushPlusPlusPORangedRushRangedDefenseWorkerDefense
-0.595142;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseWorkerDefense
-0.333333;128;EconomyRush;WorkerRushPlusPlusPOLightRushPORangedRush
-0.0849057;128;PORangedRush;WorkerRushPlusPlusPOLightRushPOHeavyRushRangedDefense
1;128;POHeavyRush;POLightRushWorkerDefenseEconomyMilitaryRush
0.898551;128;PORangedRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushLightDefenseEconomyMilitaryRush
0.940299;128;POLightRush;WorkerRushPlusPlusPOLightRushLightDefenseRangedDefense
1;128;POWorkerRush;POLightRushRangedDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRush
1;128;POHeavyRush;POHeavyRushPORangedRush
1;128;PORangedRush;POHeavyRushWorkerDefenseEconomyMilitaryRush
0.607843;128;POHeavyRush;POLightRushPORangedRushRangedDefense
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushPORangedRushEconomyMilitaryRush
1;128;POWorkerRush;POLightRushPORangedRushLightDefenseWorkerDefense
0.607843;128;POHeavyRush;PORangedRush
1;128;POWorkerRush;WorkerRushPlusPlusLightDefense
1;128;POWorkerRush;POLightRushPORangedRushLightDefenseEconomyMilitaryRush
-0.0798122;128;POLightRush;WorkerRushPlusPlusPOHeavyRushLightDefenseRangedDefense
1;128;POLightRush;POLightRushPORangedRushEconomyMilitaryRush
1;128;EconomyRush;WorkerRushPlusPlusPOLightRushEconomyMilitaryRush
-0.643636;128;EconomyRush;WorkerRushPlusPlusPOLightRushWorkerDefenseEconomyMilitaryRush
0.908046;128;PORangedRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
1;128;POWorkerRush;POHeavyRushLightDefenseWorkerDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPORangedRushRangedDefenseEconomyMilitaryRush
-0.59292;128;EconomyRush;WorkerRushPlusPlusPORangedRushWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusLightDefenseWorkerDefense
-0.337838;128;POLightRush;WorkerRushPlusPlusPOLightRushPOHeavyRushWorkerDefense
0.897436;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushLightDefense
-0.534884;128;EconomyRush;PORangedRushLightDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushWorkerDefense
1;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushPORangedRushEconomyMilitaryRush
1;128;POWorkerRush;RangedDefenseWorkerDefenseEconomyMilitaryRush
-0.6;128;EconomyRush;POHeavyRushPORangedRushLightDefenseRangedDefense
1;128;EconomyRush;PORangedRushLightDefenseEconomyMilitaryRush
1;128;POHeavyRush;POLightRushLightDefense
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushPORangedRushRangedDefense
1;128;POLightRush;LightDefenseRangedDefenseWorkerDefense
-0.337838;128;POLightRush;WorkerRushPlusPlusPORangedRushLightDefenseWorkerDefense
-0.649123;128;EconomyRush;WorkerRushPlusPlusPOLightRushWorkerDefense
1;128;EconomyRush;WorkerRushPlusPlusPOLightRushRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerDefense
1;128;POLightRush;POLightRushPOHeavyRushWorkerDefense
1;128;POWorkerRush;POLightRushPOHeavyRushRangedDefenseEconomyMilitaryRush
0.927007;128;POHeavyRush;POHeavyRushRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;POHeavyRushRangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusLightDefenseWorkerDefenseEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushPORangedRushWorkerDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusLightDefenseRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushPORangedRush
-0.376623;128;POLightRush;WorkerRushPlusPlusEconomyMilitaryRush
1;128;PORangedRush;POHeavyRushPORangedRushLightDefense
1;128;POWorkerRush;POLightRushRangedDefenseEconomyMilitaryRush
1;128;POWorkerRush;PORangedRushRangedDefense
0.898551;128;PORangedRush;POLightRushPOHeavyRushPORangedRush
-0.270588;128;POLightRush;RangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusRangedDefenseEconomyMilitaryRush
-0.646209;128;EconomyRush;WorkerRushPlusPlusPORangedRushRangedDefenseWorkerDefense
1;128;EconomyRush;POLightRushWorkerDefenseEconomyMilitaryRush
0.356643;128;POWorkerRush;POHeavyRushPORangedRushLightDefenseEconomyMilitaryRush
0.387387;128;EconomyRush;POHeavyRushPORangedRush
-0.556886;128;EconomyRush;POLightRushPORangedRushRangedDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusRangedDefense
0.982222;128;POWorkerRush;WorkerRushPlusPlusPOLightRushRangedDefense
1;128;POWorkerRush;POLightRushPOHeavyRushEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushRangedDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusPORangedRushWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlus
-0.628809;128;EconomyRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
1;128;POWorkerRush;POLightRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPOLightRushWorkerDefenseEconomyMilitaryRush
0.607843;128;POHeavyRush;POLightRushPOHeavyRushPORangedRushRangedDefense
1;128;POWorkerRush;PORangedRushEconomyMilitaryRush
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusLightDefenseEconomyMilitaryRush
-0.270588;128;POLightRush;PORangedRushWorkerDefense
1;128;POWorkerRush;PORangedRushWorkerDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRush
0.940828;128;POWorkerRush;POHeavyRushRangedDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusPOLightRushWorkerDefense
1;128;PORangedRush;PORangedRushLightDefenseEconomyMilitaryRush
-0.508417;128;EconomyRush;WorkerRushPlusPlusPOLightRushPORangedRushRangedDefense
0.926829;128;POWorkerRush;LightDefenseRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;POHeavyRush;POLightRushPORangedRushLightDefense
1;128;PORangedRush;POHeavyRushPORangedRushLightDefenseRangedDefense
1;128;POHeavyRush;POLightRushEconomyMilitaryRush
-0.0530612;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseEconomyMilitaryRush
-0.0117647;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushPORangedRushEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusRangedDefenseWorkerDefense
1;128;POWorkerRush;POHeavyRushLightDefenseRangedDefense
1;128;POHeavyRush;WorkerRushPlusPlusRangedDefenseWorkerDefenseEconomyMilitaryRush
0.923404;128;POHeavyRush;EconomyMilitaryRush
-0.464481;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushWorkerDefense
1;128;PORangedRush;PORangedRushLightDefense
1;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushLightDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushWorkerDefenseEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusPORangedRushRangedDefenseWorkerDefense
0.987616;128;POHeavyRush;WorkerRushPlusPlusPOLightRushPOHeavyRush
0.625899;128;EconomyRush;POHeavyRushPORangedRushLightDefense
0.946667;128;POLightRush;POLightRushPORangedRushWorkerDefenseEconomyMilitaryRush
0.769784;128;EconomyRush;POLightRushPOHeavyRushPORangedRush
-0.628571;128;EconomyRush;WorkerRushPlusPlusLightDefenseRangedDefenseWorkerDefense
-0.544186;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushPORangedRushWorkerDefense
1;128;POHeavyRush;POHeavyRushPORangedRushEconomyMilitaryRush
1;128;POLightRush;POLightRushRangedDefenseWorkerDefense
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushRangedDefenseEconomyMilitaryRush
0.940299;128;POLightRush;POLightRushPOHeavyRushLightDefenseEconomyMilitaryRush
1;128;POLightRush;PORangedRushRangedDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushPORangedRushEconomyMilitaryRush
-0.595142;128;EconomyRush;WorkerRushPlusPlusRangedDefense
0.936508;128;POHeavyRush;POHeavyRushWorkerDefenseEconomyMilitaryRush
1;128;PORangedRush;POLightRushPORangedRushRangedDefense
1;128;POLightRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
-0.270588;128;POLightRush;PORangedRushRangedDefenseWorkerDefenseEconomyMilitaryRush
1;128;PORangedRush;POHeavyRushPORangedRush
0.940299;128;POLightRush;POLightRushPOHeavyRushRangedDefense
-0.0822511;128;POHeavyRush;WorkerRushPlusPlusPOLightRushPOHeavyRushRangedDefense
1;128;POLightRush;POLightRushLightDefenseRangedDefense
1;128;POHeavyRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPORangedRushRangedDefense
1;128;PORangedRush;POLightRushWorkerDefenseEconomyMilitaryRush
-0.623077;128;EconomyRush;WorkerRushPlusPlus
0.0563381;128;POHeavyRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
0.356643;128;POWorkerRush;POHeavyRushLightDefenseRangedDefenseEconomyMilitaryRush
1;128;POWorkerRush;POLightRushLightDefenseWorkerDefense
1;128;PORangedRush;WorkerRushPlusPlusPORangedRushRangedDefenseEconomyMilitaryRush
0.986971;128;POLightRush;WorkerRushPlusPlusLightDefenseRangedDefense
1;128;PORangedRush;PORangedRush
1;128;POWorkerRush;POLightRushPORangedRushRangedDefenseWorkerDefense
1;128;POWorkerRush;WorkerRushPlusPlusPORangedRushWorkerDefenseEconomyMilitaryRush
-0.69697;128;EconomyRush;POLightRushPOHeavyRushPORangedRushRangedDefense
0.971119;128;POLightRush;WorkerRushPlusPlusPORangedRushLightDefense
0.949239;128;EconomyRush;WorkerRushPlusPlusLightDefenseEconomyMilitaryRush
1;128;POLightRush;POHeavyRushPORangedRushWorkerDefense
0.607843;128;POHeavyRush;WorkerRushPlusPlusPOLightRushPORangedRushRangedDefense
0.898551;128;PORangedRush;POLightRushLightDefense
0.4;128;EconomyRush;POLightRushPORangedRushLightDefense
1;128;EconomyRush;POLightRushEconomyMilitaryRush
-0.615942;128;EconomyRush;WorkerRushPlusPlusPOHeavyRush
1;128;POWorkerRush;WorkerRushPlusPlusWorkerDefense
-0.376623;128;POLightRush;WorkerRushPlusPlusWorkerDefenseEconomyMilitaryRush
-0.0798122;128;POLightRush;WorkerRushPlusPlusPOHeavyRushPORangedRushLightDefense
-0.0967742;128;POWorkerRush;WorkerRushPlusPlusPOLightRushPOHeavyRushPORangedRush
1;128;POWorkerRush;RangedDefenseEconomyMilitaryRush
1;128;EconomyRush;EconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushWorkerDefense
-0.643636;128;EconomyRush;WorkerRushPlusPlusPOHeavyRushWorkerDefenseEconomyMilitaryRush
-0.655431;128;EconomyRush;WorkerRushPlusPlusRangedDefenseWorkerDefenseEconomyMilitaryRush
0.946667;128;POLightRush;POLightRushRangedDefenseWorkerDefenseEconomyMilitaryRush
0.940299;128;POLightRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
0.230769;128;PORangedRush;WorkerRushPlusPlusPOHeavyRushRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusLightDefenseRangedDefenseWorkerDefense
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushPORangedRush
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushLightDefenseWorkerDefense
0.893899;128;EconomyRush;WorkerRushPlusPlusPOLightRushPOHeavyRush
1;128;POHeavyRush;POHeavyRushPORangedRushLightDefense
1;128;POHeavyRush;POLightRushPOHeavyRushPORangedRush
0.814672;128;EconomyRush;POHeavyRushPORangedRushEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerDefense
0.940299;128;POLightRush;POLightRushPOHeavyRush
1;128;POWorkerRush;WorkerRushPlusPlusPOLightRushLightDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOHeavyRushPORangedRushWorkerDefense
0.937008;128;PORangedRush;POHeavyRushRangedDefenseWorkerDefenseEconomyMilitaryRush
0.890909;128;POLightRush;PORangedRushLightDefenseWorkerDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusRangedDefense
1;128;EconomyRush;WorkerRushPlusPlusPOLightRushPORangedRushEconomyMilitaryRush
0.931034;128;EconomyRush;POHeavyRushWorkerDefenseEconomyMilitaryRush
1;128;POLightRush;POHeavyRushRangedDefenseEconomyMilitaryRush
0.666667;128;EconomyRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
-0.333333;128;EconomyRush;WorkerRushPlusPlusPOLightRushPOHeavyRushRangedDefense
-0.260116;128;POLightRush;WorkerDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusLightDefenseRangedDefenseWorkerDefense
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushLightDefenseWorkerDefense
0.974522;128;PORangedRush;WorkerRushPlusPlusRangedDefenseEconomyMilitaryRush
0.940299;128;POLightRush;LightDefenseRangedDefense
1;128;POWorkerRush;POLightRushPOHeavyRushPORangedRush
1;128;PORangedRush;POLightRushRangedDefenseEconomyMilitaryRush
1;128;POWorkerRush;POHeavyRushPORangedRushLightDefense
1;128;PORangedRush;PORangedRushRangedDefense
-0.270588;128;POLightRush;POHeavyRushPORangedRushRangedDefenseEconomyMilitaryRush
0.898551;128;PORangedRush;POLightRushPOHeavyRushRangedDefenseEconomyMilitaryRush
0.230769;128;PORangedRush;WorkerRushPlusPlusLightDefenseWorkerDefenseEconomyMilitaryRush
1;128;POHeavyRush;WorkerRushPlusPlusPOLightRushLightDefense
-0.270588;128;POLightRush;RangedDefense
1;128;POWorkerRush;WorkerRushPlusPlusPOHeavyRushPORangedRushWorkerDefense
-0.240506;128;POLightRush;PORangedRushLightDefenseRangedDefense
1;128;PORangedRush;POHeavyRushRangedDefenseWorkerDefense
1;128;PORangedRush;WorkerRushPlusPlusPOLightRushRangedDefense
0.940299;128;POLightRush;POLightRushLightDefenseEconomyMilitaryRush
1;128;POWorkerRush;WorkerRushPlusPlusRangedDefense
1;128;PORangedRush;POLightRushPOHeavyRushEconomyMilitaryRush
