402.982;8;EconomyRush;POLightRushPOHeavyRushRangedDefenseEMRDeterministico
276.491;8;POWorkerRush;PORangedRush
439.282;8;PORangedRush;POLightRushPORangedRushRangedDefenseWorkerDefense
497.623;8;PORangedRush;POLightRushHeavyDefense
642.982;8;PORangedRush;POLightRushLightDefenseWorkerDefense
246.491;8;POWorkerRush;POLightRushLightDefenseWorkerDefenseEMRDeterministico
486.568;8;POLightRush;POHeavyRushRangedDefenseHeavyDefense
246.491;8;POWorkerRush;POLightRushHeavyDefenseEMRDeterministico
2.95166;8;EconomyRush;POWorkerRushRangedDefenseEMRDeterministico
486.568;8;POLightRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
474.775;8;POLightRush;LightDefenseHeavyDefenseEMRDeterministico
276.491;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushRangedDefense
402.982;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushLightDefense
150;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRush
474.775;8;POLightRush;LightDefense
316.491;8;EconomyRush;POHeavyRushPORangedRushRangedDefenseHeavyDefense
522.982;8;EconomyRush;POWorkerRushWorkerDefenseHeavyDefenseEMRDeterministico
396.491;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
682.982;8;PORangedRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefense
453.397;8;POHeavyRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
196.491;8;POHeavyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
10;8;POHeavyRush;POWorkerRushPORangedRushLightDefense
210.661;8;POHeavyRush;PORangedRushRangedDefense
583.06;8;EconomyRush;POWorkerRushPORangedRushRangedDefenseHeavyDefense
196.491;8;POLightRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
583.06;8;EconomyRush;PORangedRushRangedDefenseHeavyDefenseEMRDeterministico
295.83;8;POWorkerRush;LightDefenseHeavyDefense
103.509;8;PORangedRush;PORangedRushWorkerDefenseHeavyDefense
526.491;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushEMRDeterministico
210.661;8;POHeavyRush;POHeavyRushPORangedRushRangedDefense
396.491;8;POHeavyRush;POHeavyRushPORangedRushHeavyDefense
10;8;POHeavyRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
682.982;8;PORangedRush;POWorkerRushRangedDefenseWorkerDefenseEMRDeterministico
482.982;8;PORangedRush;POWorkerRushPORangedRush
210.661;8;POHeavyRush;PORangedRushHeavyDefense
1404.17;8;POHeavyRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
3.05176e-05;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
688.284;8;POLightRush;POLightRushPOHeavyRushLightDefenseRangedDefense
276.491;8;POWorkerRush;POHeavyRushPORangedRushLightDefenseRangedDefense
474.775;8;POLightRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
445.83;8;PORangedRush;POLightRushPOHeavyRushHeavyDefense
74.7754;8;POWorkerRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefense
10;8;POLightRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
398.207;8;POHeavyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
497.623;8;PORangedRush;POLightRushPORangedRushWorkerDefenseHeavyDefense
398.207;8;POHeavyRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
583.06;8;EconomyRush;POWorkerRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
402.982;8;EconomyRush;POLightRushRangedDefenseEMRDeterministico
302.982;8;EconomyRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefense
250;8;POLightRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
482.982;8;POLightRush;POWorkerRushWorkerDefense
398.207;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushLightDefense
231.716;8;POLightRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
497.623;8;PORangedRush;POWorkerRushPOLightRushPORangedRushLightDefenseWorkerDefense
682.982;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefense
196.491;8;POHeavyRush;POWorkerRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
-80;8;POWorkerRush;POHeavyRushLightDefenseRangedDefenseHeavyDefense
3.05176e-05;8;POLightRush;POWorkerRushPOLightRushHeavyDefense
398.207;8;POHeavyRush;POLightRushPORangedRushLightDefenseWorkerDefense
74.7754;8;POWorkerRush;POWorkerRushPOHeavyRushHeavyDefense
396.491;8;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseHeavyDefense
682.982;8;POHeavyRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefense
316.491;8;EconomyRush;POHeavyRushPORangedRushLightDefenseHeavyDefense
398.207;8;POHeavyRush;POLightRushRangedDefense
439.282;8;PORangedRush;POWorkerRushPOLightRushPORangedRushRangedDefenseHeavyDefense
402.982;8;EconomyRush;POWorkerRushPOLightRushPORangedRushLightDefenseRangedDefense
456.491;8;EconomyRush;POWorkerRushPOLightRushPORangedRushWorkerDefenseEMRDeterministico
2.95166;8;EconomyRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefenseEMRDeterministico
398.207;8;POHeavyRush;POLightRushPORangedRushEMRDeterministico
110.077;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
396.491;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
295.83;8;POWorkerRush;POLightRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
482.982;8;PORangedRush;POWorkerRushPOHeavyRushWorkerDefense
302.982;8;EconomyRush;POHeavyRushRangedDefenseWorkerDefense
445.83;8;PORangedRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
596.491;8;POHeavyRush;POLightRushRangedDefenseHeavyDefense
474.775;8;POLightRush;POLightRushLightDefenseRangedDefenseHeavyDefense
74.7754;8;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefense
1404.17;8;POHeavyRush;POHeavyRushPORangedRushLightDefenseRangedDefenseHeavyDefense
482.982;8;POLightRush;POWorkerRush
306.491;8;POWorkerRush;POWorkerRushLightDefenseHeavyDefenseEMRDeterministico
1404.17;8;POHeavyRush;PORangedRushRangedDefenseHeavyDefense
398.207;8;POHeavyRush;POLightRushLightDefenseRangedDefenseEMRDeterministico
646.491;8;EconomyRush;POHeavyRushPORangedRushRangedDefenseEMRDeterministico
402.982;8;EconomyRush;POLightRushWorkerDefense
482.982;8;PORangedRush;POWorkerRushPOLightRush
396.491;8;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
-69.9225;8;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushEMRDeterministico
158.207;8;EconomyRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
-127.048;8;PORangedRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
396.491;8;POHeavyRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
103.509;8;PORangedRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
486.568;8;POLightRush;POHeavyRushLightDefenseHeavyDefense
682.982;8;PORangedRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefense
300;8;POLightRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
10;8;POHeavyRush;POWorkerRushLightDefenseRangedDefenseHeavyDefense
497.623;8;PORangedRush;POWorkerRushPOLightRushLightDefenseRangedDefense
276.491;8;POWorkerRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
1404.17;8;POHeavyRush;PORangedRushLightDefenseWorkerDefense
74.7754;8;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
276.491;8;POWorkerRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
1736.49;8;EconomyRush;RangedDefenseHeavyDefense
231.716;8;POLightRush;POLightRushPOHeavyRushRangedDefenseEMRDeterministico
474.775;8;POLightRush;POWorkerRushPOLightRushLightDefenseRangedDefenseHeavyDefense
302.982;8;EconomyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
306.491;8;POWorkerRush;POWorkerRushPOLightRushHeavyDefenseEMRDeterministico
300;8;POLightRush;POWorkerRushRangedDefenseEMRDeterministico
302.982;8;EconomyRush;POHeavyRushRangedDefenseHeavyDefense
-80;8;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
682.982;8;PORangedRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefense
-80;8;POWorkerRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
219.416;8;POWorkerRush;POLightRushPOHeavyRushHeavyDefenseEMRDeterministico
510;8;POHeavyRush;POHeavyRushLightDefenseWorkerDefense
688.284;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushLightDefense
596.491;8;POHeavyRush;POWorkerRushPOLightRushLightDefenseRangedDefenseWorkerDefense
471.132;8;PORangedRush;POLightRushRangedDefenseHeavyDefenseEMRDeterministico
453.397;8;POHeavyRush;POWorkerRushPOLightRushRangedDefenseEMRDeterministico
562.982;8;EconomyRush;LightDefenseHeavyDefenseEMRDeterministico
10;8;POHeavyRush;POWorkerRushPORangedRushHeavyDefense
596.491;8;POHeavyRush;POLightRushLightDefenseHeavyDefense
562.982;8;EconomyRush;LightDefense
3.05176e-05;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRush
926.491;8;POHeavyRush;RangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
196.491;8;POLightRush;POHeavyRushPORangedRushRangedDefenseHeavyDefense
682.982;8;POLightRush;POWorkerRushWorkerDefenseHeavyDefenseEMRDeterministico
360;8;PORangedRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
316.491;8;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
176.569;8;POLightRush;POWorkerRushPORangedRushRangedDefenseHeavyDefense
74.7754;8;POWorkerRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
176.569;8;POLightRush;PORangedRushRangedDefenseHeavyDefenseEMRDeterministico
445.83;8;PORangedRush;POHeavyRush
1404.17;8;POHeavyRush;POLightRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
-40;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseWorkerDefense
-127.048;8;PORangedRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
466.491;8;POHeavyRush;EMRDeterministico
642.982;8;PORangedRush;POLightRushLightDefenseRangedDefenseWorkerDefense
670;8;POWorkerRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefense
196.491;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
445.83;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
396.491;8;POHeavyRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
670;8;POWorkerRush;PORangedRushLightDefenseHeavyDefense
81.8501;8;POHeavyRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
596.491;8;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
562.982;8;EconomyRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
1404.17;8;POHeavyRush;PORangedRushRangedDefenseWorkerDefense
276.491;8;POWorkerRush;POLightRushPORangedRushRangedDefenseHeavyDefense
176.491;8;POHeavyRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
110.077;8;POHeavyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
74.7754;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseHeavyDefense
306.491;8;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseEMRDeterministico
40;8;PORangedRush;POHeavyRushLightDefenseRangedDefenseWorkerDefense
402.982;8;EconomyRush;POLightRushPOHeavyRushLightDefenseRangedDefense
150;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
482.982;8;PORangedRush;POWorkerRushPOHeavyRush
733.643;8;POLightRush;POLightRushRangedDefenseEMRDeterministico
176.569;8;POLightRush;POWorkerRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
1404.17;8;POHeavyRush;RangedDefenseWorkerDefenseHeavyDefense
602.982;8;EconomyRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
-80;8;POWorkerRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
-40;8;POWorkerRush;POWorkerRushPOHeavyRushPORangedRush
396.491;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
556.491;8;PORangedRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
439.282;8;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefenseRangedDefense
522.982;8;EconomyRush;POWorkerRushWorkerDefense
456.491;8;EconomyRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
486.568;8;POLightRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefense
396.491;8;POHeavyRush;POHeavyRushHeavyDefenseEMRDeterministico
497.623;8;PORangedRush;POLightRushPORangedRush
298.512;8;POWorkerRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
402.982;8;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
398.207;8;POHeavyRush;POLightRushPORangedRushWorkerDefense
246.491;8;POWorkerRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
510;8;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
246.491;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
497.623;8;PORangedRush;POWorkerRushPOLightRushPORangedRushLightDefenseEMRDeterministico
196.491;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
300;8;POLightRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefenseEMRDeterministico
688.284;8;POLightRush;POWorkerRushPOLightRushPORangedRushLightDefenseRangedDefense
250;8;POLightRush;POWorkerRushPOLightRushPORangedRushWorkerDefenseEMRDeterministico
150;8;EconomyRush;POWorkerRushPOLightRushHeavyDefense
196.491;8;POLightRush;POHeavyRushPORangedRushLightDefenseHeavyDefense
246.491;8;POWorkerRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
396.491;8;POHeavyRush;POHeavyRushLightDefenseEMRDeterministico
264.775;8;POWorkerRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
210.661;8;POHeavyRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
486.568;8;POLightRush;POHeavyRushRangedDefenseWorkerDefense
103.509;8;PORangedRush;PORangedRushLightDefenseRangedDefense
806.491;8;POHeavyRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
246.491;8;POWorkerRush;POLightRushPOHeavyRushWorkerDefense
398.207;8;POHeavyRush;POLightRushPORangedRushHeavyDefense
396.491;8;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
562.982;8;EconomyRush;POLightRushLightDefenseRangedDefenseHeavyDefense
196.491;8;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseEMRDeterministico
596.491;8;POHeavyRush;POLightRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
295.83;8;POWorkerRush;LightDefenseHeavyDefenseEMRDeterministico
176.569;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushRangedDefense
316.491;8;EconomyRush;POLightRushPOHeavyRushHeavyDefenseEMRDeterministico
398.207;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushLightDefense
642.982;8;PORangedRush;POLightRushWorkerDefenseHeavyDefense
482.982;8;POHeavyRush;POWorkerRushWorkerDefenseEMRDeterministico
295.83;8;POWorkerRush;LightDefense
396.491;8;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefense
497.623;8;PORangedRush;POLightRushPOHeavyRush
150;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseWorkerDefense
1404.17;8;POHeavyRush;RangedDefenseWorkerDefense
497.623;8;PORangedRush;POLightRushLightDefenseHeavyDefenseEMRDeterministico
1616.49;8;EconomyRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefense
74.7754;8;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
260;8;POHeavyRush;POHeavyRushWorkerDefenseEMRDeterministico
497.623;8;PORangedRush;POLightRushPOHeavyRushLightDefenseWorkerDefense
926.491;8;POHeavyRush;RangedDefenseHeavyDefenseEMRDeterministico
316.491;8;EconomyRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
474.775;8;POLightRush;LightDefenseHeavyDefense
246.491;8;POWorkerRush;POLightRushWorkerDefense
10;8;POLightRush;POWorkerRushPOLightRushPORangedRushHeavyDefenseEMRDeterministico
416.491;8;EconomyRush;POWorkerRushLightDefenseHeavyDefenseEMRDeterministico
396.491;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
276.491;8;POWorkerRush;POHeavyRushPORangedRushRangedDefenseEMRDeterministico
200;8;POHeavyRush;POHeavyRushPORangedRushWorkerDefenseEMRDeterministico
176.569;8;POLightRush;POLightRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
688.284;8;POLightRush;POLightRushLightDefense
445.83;8;PORangedRush;POHeavyRushPORangedRushWorkerDefense
2.95166;8;EconomyRush;POWorkerRushPOHeavyRushPORangedRushEMRDeterministico
596.491;8;POHeavyRush;LightDefenseRangedDefenseWorkerDefense
526.491;8;POWorkerRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
196.491;8;POHeavyRush;POWorkerRushPOLightRushRangedDefenseHeavyDefenseEMRDeterministico
583.06;8;EconomyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
670;8;POWorkerRush;RangedDefenseHeavyDefense
176.569;8;POLightRush;PORangedRush
-127.048;8;PORangedRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseHeavyDefense
583.06;8;EconomyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
316.491;8;EconomyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
497.623;8;PORangedRush;POLightRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
471.132;8;PORangedRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
302.982;8;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
688.284;8;POLightRush;POLightRushLightDefenseWorkerDefenseEMRDeterministico
290;8;EconomyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
442.982;8;PORangedRush;WorkerDefenseEMRDeterministico
398.207;8;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
-80;8;POWorkerRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
416.491;8;EconomyRush;POWorkerRushPOLightRushHeavyDefenseEMRDeterministico
231.716;8;POLightRush;POLightRushHeavyDefenseEMRDeterministico
-80;8;POWorkerRush;POHeavyRushRangedDefenseHeavyDefense
439.282;8;PORangedRush;PORangedRushRangedDefenseWorkerDefenseEMRDeterministico
522.982;8;EconomyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
642.982;8;PORangedRush;POLightRushLightDefenseRangedDefense
526.491;8;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
439.282;8;PORangedRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
402.982;8;EconomyRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
243.397;8;POHeavyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
439.282;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
110.077;8;POHeavyRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
486.568;8;POLightRush;POHeavyRushLightDefenseRangedDefenseHeavyDefense
1043.06;8;PORangedRush;PORangedRushLightDefenseEMRDeterministico
445.83;8;PORangedRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
-40;8;POWorkerRush;POWorkerRushPOLightRushHeavyDefense
10;8;POHeavyRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
497.623;8;PORangedRush;POLightRushPOHeavyRushRangedDefense
497.623;8;PORangedRush;POLightRushLightDefenseEMRDeterministico
196.491;8;POLightRush;POWorkerRushPOHeavyRushHeavyDefense
682.982;8;POHeavyRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
402.982;8;EconomyRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
402.982;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
497.623;8;PORangedRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
50;8;POHeavyRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
10.1115;8;PORangedRush;WorkerDefenseHeavyDefenseEMRDeterministico
402.982;8;EconomyRush;POLightRushPOHeavyRushWorkerDefense
210.661;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
180;8;EconomyRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
474.775;8;POLightRush;POLightRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
10.1115;8;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseEMRDeterministico
280;8;POHeavyRush;RangedDefenseWorkerDefenseEMRDeterministico
-127.048;8;PORangedRush;POWorkerRushPOHeavyRushLightDefense
196.491;8;POLightRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefense
295.83;8;POWorkerRush;POLightRushLightDefenseRangedDefenseHeavyDefense
682.982;8;PORangedRush;POWorkerRushPOHeavyRushWorkerDefenseEMRDeterministico
396.491;8;POHeavyRush;POHeavyRushWorkerDefense
1736.49;8;EconomyRush;PORangedRushLightDefenseHeavyDefense
10;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushEMRDeterministico
326.491;8;POHeavyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
416.491;8;EconomyRush;POWorkerRushPOHeavyRushLightDefenseEMRDeterministico
316.491;8;EconomyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseHeavyDefense
-40;8;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
176.569;8;POLightRush;POHeavyRushPORangedRushLightDefenseRangedDefense
246.491;8;POWorkerRush;POLightRushPOHeavyRushLightDefenseRangedDefense
396.491;8;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
295.83;8;POWorkerRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
583.06;8;EconomyRush;POLightRushPORangedRushRangedDefenseHeavyDefense
150;8;EconomyRush;POWorkerRushPOHeavyRushPORangedRush
476.491;8;POWorkerRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
302.982;8;EconomyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
196.491;8;POLightRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefense
1404.17;8;POHeavyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
564.065;8;PORangedRush;POLightRushPOHeavyRushWorkerDefenseEMRDeterministico
210.661;8;POHeavyRush;POWorkerRushPORangedRushRangedDefense
103.509;8;PORangedRush;PORangedRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
-127.048;8;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefense
426.491;8;POWorkerRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
439.282;8;PORangedRush;POWorkerRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
596.491;8;POHeavyRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
-91.7157;8;PORangedRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
310;8;POHeavyRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
286.491;8;POWorkerRush;POWorkerRushWorkerDefense
2.95166;8;EconomyRush;WorkerDefenseHeavyDefenseEMRDeterministico
246.491;8;POWorkerRush;POWorkerRushPOLightRushPORangedRushLightDefenseEMRDeterministico
497.623;8;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
402.982;8;EconomyRush;POWorkerRushPOLightRushPORangedRushLightDefenseHeavyDefense
497.623;8;PORangedRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
402.982;8;EconomyRush;POLightRushPOHeavyRushRangedDefense
210.661;8;POHeavyRush;POLightRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
402.982;8;EconomyRush;POLightRushLightDefenseEMRDeterministico
3.05176e-05;8;POLightRush;POWorkerRushPOHeavyRushRangedDefense
316.491;8;EconomyRush;POHeavyRushPORangedRushLightDefenseWorkerDefense
474.775;8;POLightRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseHeavyDefense
362.982;8;EconomyRush;PORangedRushLightDefenseEMRDeterministico
246.491;8;POWorkerRush;POLightRushPORangedRush
398.207;8;POHeavyRush;POLightRushPOHeavyRushLightDefenseHeavyDefense
583.06;8;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseRangedDefense
583.06;8;EconomyRush;POLightRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
497.623;8;PORangedRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
453.397;8;POHeavyRush;POWorkerRushPORangedRushLightDefenseEMRDeterministico
482.982;8;POLightRush;POWorkerRushPORangedRushWorkerDefense
562.982;8;EconomyRush;POLightRushLightDefenseRangedDefense
536.491;8;POHeavyRush;POHeavyRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
25.359;8;POLightRush;RangedDefenseEMRDeterministico
682.982;8;PORangedRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
522.982;8;EconomyRush;POWorkerRushPOHeavyRushWorkerDefenseEMRDeterministico
190;8;POLightRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseEMRDeterministico
1404.17;8;POHeavyRush;POHeavyRushPORangedRushLightDefenseRangedDefenseWorkerDefense
361.85;8;POHeavyRush;POHeavyRushPORangedRushLightDefenseEMRDeterministico
300;8;POLightRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
682.982;8;POLightRush;POWorkerRushPORangedRushWorkerDefenseEMRDeterministico
25.359;8;POLightRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
150;8;EconomyRush;POWorkerRushPOHeavyRushLightDefense
2.95166;8;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseEMRDeterministico
300;8;POLightRush;POWorkerRushPOHeavyRushEMRDeterministico
670;8;POWorkerRush;PORangedRushLightDefenseRangedDefense
688.284;8;POLightRush;POWorkerRushPOLightRushLightDefenseHeavyDefenseEMRDeterministico
510;8;POHeavyRush;POHeavyRushWorkerDefenseHeavyDefense
290;8;PORangedRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
