1340;24;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
386.491;24;EconomyRush;POLightRushPORangedRushHeavyDefense
360;24;POLightRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
286.491;24;PORangedRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
1020;24;POHeavyRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
80;24;PORangedRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
580;24;EconomyRush;PORangedRushRangedDefenseWorkerDefense
360.077;24;EconomyRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
0;24;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1530;24;POLightRush;PORangedRushHeavyDefense
1230;24;POLightRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
1030;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
1020;24;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefense
1130;24;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
556.491;24;EconomyRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
-130;24;PORangedRush;POWorkerRushRangedDefense
1160;24;POWorkerRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
226.491;24;EconomyRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1130;24;POWorkerRush;POHeavyRushWorkerDefense
396.491;24;EconomyRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
1030;24;POLightRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
1020;24;POLightRush;POHeavyRushPORangedRushHeavyDefense
884.775;24;EconomyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
40;24;PORangedRush;POLightRushWorkerDefenseEMRDeterministico
1530;24;POLightRush;POHeavyRushPORangedRushRangedDefense
1330;24;POWorkerRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
446.491;24;POHeavyRush;POWorkerRushWorkerDefense
1020;24;POLightRush;POLightRushPOHeavyRushPORangedRushLightDefense
240;24;PORangedRush;POWorkerRushHeavyDefenseEMRDeterministico
300;24;POHeavyRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
1130;24;POWorkerRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1020;24;POLightRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
1380;24;POWorkerRush;POWorkerRushPORangedRushRangedDefense
581.132;24;PORangedRush;LightDefenseWorkerDefense
1326.49;24;EconomyRush;RangedDefenseWorkerDefenseHeavyDefense
1060;24;POHeavyRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1380;24;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
226.491;24;EconomyRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1020;24;POLightRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
261.132;24;PORangedRush;POLightRushPOHeavyRushEMRDeterministico
1150;24;POWorkerRush;POWorkerRushLightDefenseRangedDefenseHeavyDefense
308.284;24;EconomyRush;POHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1130;24;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
240;24;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushEMRDeterministico
-130;24;PORangedRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefense
971.132;24;EconomyRush;LightDefenseRangedDefenseWorkerDefense
1010;24;POLightRush;PORangedRushWorkerDefenseEMRDeterministico
1130;24;POWorkerRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
240;24;POLightRush;POWorkerRushRangedDefenseHeavyDefenseEMRDeterministico
261.132;24;PORangedRush;POLightRushPOHeavyRushLightDefenseEMRDeterministico
-10;24;POLightRush;POWorkerRushHeavyDefense
1060;24;POLightRush;POWorkerRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1380;24;POWorkerRush;PORangedRushRangedDefenseHeavyDefense
280;24;POHeavyRush;POWorkerRushLightDefenseHeavyDefenseEMRDeterministico
1130;24;POWorkerRush;POLightRushLightDefenseRangedDefenseEMRDeterministico
306.491;24;EconomyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
1530;24;POLightRush;PORangedRushLightDefense
496.491;24;PORangedRush;POHeavyRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
1020;24;POHeavyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
1020;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseWorkerDefense
1326.49;24;POHeavyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
331.132;24;EconomyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
280;24;POHeavyRush;POWorkerRushPOLightRushHeavyDefenseEMRDeterministico
1530;24;POHeavyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefense
556.491;24;EconomyRush;POWorkerRushPOLightRushRangedDefenseHeavyDefenseEMRDeterministico
1030;24;POLightRush;POWorkerRushPOLightRushPOHeavyRush
1530;24;POHeavyRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
1380;24;POWorkerRush;PORangedRushLightDefenseWorkerDefense
820;24;PORangedRush;PORangedRushWorkerDefense
1020;24;POHeavyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
280;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushEMRDeterministico
197.209;24;EconomyRush;POWorkerRushWorkerDefenseEMRDeterministico
1150;24;POWorkerRush;POWorkerRushPORangedRushHeavyDefense
1130;24;POWorkerRush;POLightRushLightDefenseHeavyDefense
740;24;PORangedRush;POWorkerRushPOLightRushPORangedRushRangedDefenseEMRDeterministico
1530;24;POLightRush;POLightRushPORangedRushRangedDefense
1020;24;POLightRush;POHeavyRushEMRDeterministico
496.491;24;PORangedRush;POHeavyRushPORangedRushEMRDeterministico
1020;24;POLightRush;POHeavyRushPORangedRush
1180;24;POWorkerRush;POWorkerRushPOLightRushRangedDefenseEMRDeterministico
556.491;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseEMRDeterministico
240;24;PORangedRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
531.132;24;EconomyRush;POLightRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1020;24;POLightRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefense
404.775;24;PORangedRush;HeavyDefense
261.132;24;PORangedRush;POLightRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
1130;24;POWorkerRush;POHeavyRushLightDefenseWorkerDefense
40;24;PORangedRush;LightDefenseWorkerDefenseEMRDeterministico
331.132;24;EconomyRush;POWorkerRushPOLightRushPORangedRushLightDefense
1020;24;POHeavyRush;POLightRushPOHeavyRushHeavyDefenseEMRDeterministico
1130;24;POWorkerRush;POWorkerRushPOLightRushLightDefenseRangedDefenseWorkerDefense
820;24;PORangedRush;PORangedRushLightDefenseRangedDefenseEMRDeterministico
1030;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseWorkerDefense
820;24;PORangedRush;POWorkerRushPOLightRushPORangedRushRangedDefenseWorkerDefense
1190;24;POWorkerRush;EMRDeterministico
1020;24;EconomyRush;RangedDefenseWorkerDefense
1030;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushWorkerDefense
1230;24;POHeavyRush;PORangedRushRangedDefenseWorkerDefenseHeavyDefense
-100;24;EconomyRush;POHeavyRushWorkerDefenseEMRDeterministico
1260;24;EconomyRush;RangedDefenseHeavyDefenseEMRDeterministico
660;24;PORangedRush;PORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
1020;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushLightDefense
1020;24;POHeavyRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
1380;24;POWorkerRush;POLightRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
-130;24;PORangedRush;POWorkerRushWorkerDefenseHeavyDefense
226.491;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefense
1420;24;POWorkerRush;RangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
261.132;24;PORangedRush;POLightRushPORangedRushLightDefenseHeavyDefense
581.132;24;PORangedRush;POLightRushRangedDefenseWorkerDefense
1090;24;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1020;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseHeavyDefense
280;24;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseEMRDeterministico
-10;24;POLightRush;POWorkerRushPORangedRushRangedDefenseWorkerDefense
226.491;24;EconomyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
1530;24;POHeavyRush;POLightRushPORangedRushRangedDefenseHeavyDefense
1020;24;POLightRush;POLightRushEMRDeterministico
1380;24;POWorkerRush;PORangedRushRangedDefenseWorkerDefense
1020;24;POLightRush;POWorkerRushPOLightRushLightDefenseRangedDefenseEMRDeterministico
1160;24;POWorkerRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1230;24;POHeavyRush;PORangedRushLightDefenseHeavyDefense
1160;24;POWorkerRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
330.077;24;EconomyRush;POHeavyRushWorkerDefense
1530;24;POLightRush;POHeavyRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
1130;24;POWorkerRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
1160;24;POWorkerRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1060;24;POLightRush;POHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
820;24;PORangedRush;PORangedRushRangedDefenseEMRDeterministico
560;24;EconomyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1130;24;POWorkerRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
246.491;24;EconomyRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
-60;24;EconomyRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
1030;24;POLightRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
1230;24;POLightRush;POWorkerRushPORangedRushLightDefenseRangedDefenseWorkerDefense
1030;24;POHeavyRush;POWorkerRushPOHeavyRushPORangedRush
1020;24;POHeavyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
1020;24;EconomyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
1130;24;POWorkerRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
261.132;24;PORangedRush;POLightRushPORangedRushLightDefenseEMRDeterministico
1740;24;EconomyRush;POWorkerRushPORangedRushRangedDefense
1380;24;POWorkerRush;RangedDefenseWorkerDefenseHeavyDefense
203.586;24;EconomyRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
820;24;PORangedRush;POLightRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
1020;24;POHeavyRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
866.491;24;EconomyRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
1130;24;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
1020;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
1030;24;POLightRush;POWorkerRushLightDefenseRangedDefense
1020;24;POLightRush;POLightRushPORangedRushLightDefenseRangedDefenseWorkerDefense
1160;24;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
1030;24;POLightRush;POWorkerRushRangedDefenseHeavyDefense
441.132;24;EconomyRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
1020;24;POLightRush;POLightRushPOHeavyRushPORangedRushHeavyDefense
236.491;24;POHeavyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
1099.42;24;PORangedRush;POHeavyRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1130;24;POWorkerRush;POLightRushPORangedRushWorkerDefense
80;24;PORangedRush;POWorkerRushPORangedRushLightDefenseEMRDeterministico
150;24;EconomyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1020;24;POHeavyRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
1020;24;POLightRush;POWorkerRushPOLightRushLightDefense
261.132;24;PORangedRush;POLightRushPOHeavyRushLightDefenseHeavyDefense
1130;24;POWorkerRush;POHeavyRushHeavyDefenseEMRDeterministico
110;24;EconomyRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
1130;24;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
160;24;EconomyRush;RangedDefenseWorkerDefenseEMRDeterministico
426.491;24;PORangedRush;POHeavyRushPORangedRushLightDefenseEMRDeterministico
1060;24;PORangedRush;POHeavyRushPORangedRushLightDefenseRangedDefenseWorkerDefense
1020;24;POLightRush;POLightRushRangedDefenseWorkerDefenseHeavyDefense
1300;24;POWorkerRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
1020;24;POHeavyRush;POLightRushPOHeavyRushWorkerDefense
1130;24;POWorkerRush;POLightRushPORangedRushHeavyDefense
620;24;EconomyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
-10;24;POLightRush;WorkerDefense
1130;24;POWorkerRush;POHeavyRushLightDefenseEMRDeterministico
1340;24;POWorkerRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
280;24;POHeavyRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
404.775;24;PORangedRush;POHeavyRushWorkerDefenseHeavyDefense
683.509;24;EconomyRush;PORangedRushWorkerDefenseEMRDeterministico
1020;24;POLightRush;LightDefenseRangedDefenseWorkerDefense
1020;24;POHeavyRush;POLightRushLightDefense
-20;24;EconomyRush;POWorkerRushRangedDefenseHeavyDefenseEMRDeterministico
1530;24;POHeavyRush;POLightRushPORangedRushRangedDefenseHeavyDefenseEMRDeterministico
-130;24;PORangedRush;POWorkerRushLightDefenseWorkerDefense
1060;24;POLightRush;POHeavyRushPORangedRushWorkerDefenseEMRDeterministico
261.132;24;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseRangedDefense
1020;24;POLightRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
432.848;24;EconomyRush;POWorkerRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
371.132;24;PORangedRush;POHeavyRushLightDefenseHeavyDefenseEMRDeterministico
1820;24;EconomyRush;PORangedRushLightDefense
1650;24;POWorkerRush;POWorkerRushPORangedRushRangedDefenseEMRDeterministico
1060;24;POHeavyRush;POWorkerRushPOLightRushPORangedRushHeavyDefenseEMRDeterministico
706.491;24;EconomyRush;POWorkerRushHeavyDefense
1110;24;POWorkerRush;POWorkerRushPOLightRushEMRDeterministico
1020;24;POLightRush;POLightRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
1060;24;PORangedRush;PORangedRushLightDefenseRangedDefenseWorkerDefense
1020;24;POHeavyRush;POLightRushHeavyDefenseEMRDeterministico
376.569;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseWorkerDefense
1020;24;POHeavyRush;POLightRushLightDefenseWorkerDefenseEMRDeterministico
1530;24;POHeavyRush;PORangedRush
-80;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRushEMRDeterministico
1060;24;POLightRush;POWorkerRushPOLightRushRangedDefenseHeavyDefenseEMRDeterministico
163.586;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRush
226.491;24;EconomyRush;POHeavyRushEMRDeterministico
2200;24;EconomyRush;POLightRushPORangedRushRangedDefense
226.491;24;EconomyRush;POHeavyRushPORangedRush
-10;24;POLightRush;POWorkerRushWorkerDefenseEMRDeterministico
-130;24;PORangedRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefense
1020;24;POLightRush;POWorkerRushPOLightRushPORangedRushLightDefense
1530;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushRangedDefense
226.491;24;EconomyRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefense
-130;24;PORangedRush;POWorkerRushPOLightRushLightDefenseWorkerDefense
1020;24;POLightRush;POLightRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1060;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseEMRDeterministico
280;24;POLightRush;POHeavyRushWorkerDefenseEMRDeterministico
1020;24;POHeavyRush;LightDefenseHeavyDefense
1100;24;POLightRush;RangedDefenseHeavyDefenseEMRDeterministico
373.06;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefense
404.775;24;PORangedRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseHeavyDefense
1180;24;POWorkerRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
163.586;24;EconomyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushWorkerDefense
1160;24;POWorkerRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1150;24;POWorkerRush;POWorkerRushPORangedRushLightDefense
261.132;24;PORangedRush;POLightRushPOHeavyRushPORangedRush
1380;24;POWorkerRush;PORangedRushRangedDefense
1230;24;POLightRush;RangedDefenseWorkerDefense
371.132;24;PORangedRush;POHeavyRushPORangedRushLightDefense
1130;24;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
1020;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefense
1060;24;PORangedRush;PORangedRushLightDefenseWorkerDefenseHeavyDefense
-130;24;PORangedRush;POWorkerRushLightDefenseRangedDefenseWorkerDefense
371.132;24;PORangedRush;POLightRushPOHeavyRushPORangedRushRangedDefenseHeavyDefense
386.491;24;EconomyRush;POWorkerRushPOLightRushLightDefenseRangedDefenseEMRDeterministico
331.132;24;EconomyRush;POLightRushEMRDeterministico
1380;24;POWorkerRush;PORangedRushHeavyDefense
866.491;24;EconomyRush;POWorkerRushPORangedRushRangedDefenseWorkerDefense
1380;24;POWorkerRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
1530;24;POHeavyRush;POHeavyRushPORangedRushLightDefenseRangedDefense
1020;24;POLightRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
76.7958;24;EconomyRush;POHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1060;24;POLightRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1020;24;POLightRush;POHeavyRushWorkerDefense
1130;24;POWorkerRush;POHeavyRushPORangedRushHeavyDefense
1380;24;POWorkerRush;POHeavyRushPORangedRushRangedDefense
1060;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushEMRDeterministico
2040;24;EconomyRush;POHeavyRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
1150;24;POWorkerRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
280;24;POLightRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
-50;24;PORangedRush;POWorkerRushLightDefenseHeavyDefense
680;24;EconomyRush;POWorkerRushPORangedRushLightDefenseRangedDefenseWorkerDefense
1130;24;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefense
163.586;24;EconomyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
1020;24;POLightRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
371.132;24;PORangedRush;POHeavyRushHeavyDefense
1170;24;POWorkerRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
250;24;PORangedRush;POWorkerRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
1530;24;POLightRush;POWorkerRushPORangedRushRangedDefense
1230;24;POLightRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
1020;24;POHeavyRush;POHeavyRushPORangedRushWorkerDefenseHeavyDefense
1130;24;POWorkerRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1130;24;POWorkerRush;POLightRushRangedDefense
163.586;24;EconomyRush;POWorkerRushRangedDefenseHeavyDefense
261.132;24;PORangedRush;POLightRushPORangedRushHeavyDefenseEMRDeterministico
1020;24;POLightRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
106.491;24;EconomyRush;POLightRushPORangedRushLightDefenseRangedDefenseWorkerDefense
63.5864;24;EconomyRush;POWorkerRushLightDefenseRangedDefense
1030;24;POLightRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
1130;24;POWorkerRush;POLightRushPORangedRushLightDefenseWorkerDefense
1130;24;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseHeavyDefense
1020;24;POHeavyRush;POWorkerRushPOHeavyRushHeavyDefense
83.354;24;POWorkerRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefense
-10;24;POLightRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
331.132;24;EconomyRush;POWorkerRushPOLightRushLightDefense
820;24;PORangedRush;POWorkerRushPOHeavyRushPORangedRushRangedDefense
330;24;POLightRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
1020;24;POHeavyRush;POHeavyRushLightDefenseRangedDefenseHeavyDefense
226.491;24;EconomyRush;POLightRushPOHeavyRushPORangedRushHeavyDefense
83.354;24;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefense
261.132;24;PORangedRush;POLightRushPOHeavyRushPORangedRushWorkerDefense
370;24;POLightRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1160;24;POWorkerRush;POWorkerRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
971.132;24;EconomyRush;POLightRushRangedDefenseWorkerDefenseHeavyDefense
-130;24;PORangedRush;POWorkerRushEMRDeterministico
1380;24;POWorkerRush;POHeavyRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1460;24;POLightRush;RangedDefenseWorkerDefenseEMRDeterministico
1130;24;POWorkerRush;POLightRushRangedDefenseHeavyDefense
371.132;24;PORangedRush;POHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
1020;24;POHeavyRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefense
1130;24;POWorkerRush;POLightRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
1020;24;POHeavyRush;POLightRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
1170;24;POWorkerRush;POLightRushPORangedRushEMRDeterministico
1090;24;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
-320;24;EconomyRush;WorkerDefense
1100;24;POLightRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
1030;24;POLightRush;POWorkerRushPORangedRushHeavyDefense
660;24;PORangedRush;PORangedRushHeavyDefenseEMRDeterministico
1030;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRush
1020;24;POLightRush;POLightRushLightDefenseHeavyDefense
1380;24;POWorkerRush;POLightRushPORangedRushRangedDefense
1130;24;POWorkerRush;POHeavyRushEMRDeterministico
1130;24;POWorkerRush;POHeavyRushPORangedRush
300;24;POLightRush;POWorkerRushPOLightRushRangedDefenseEMRDeterministico
1020;24;POLightRush;POHeavyRushLightDefenseWorkerDefense
1130;24;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefense
426.491;24;PORangedRush;POHeavyRushLightDefenseRangedDefenseEMRDeterministico
1020;24;POLightRush;POWorkerRushPOLightRushLightDefenseRangedDefenseWorkerDefense
1020;24;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushLightDefense
261.132;24;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseEMRDeterministico
420;24;POLightRush;EMRDeterministico
-130;24;PORangedRush;POWorkerRushPORangedRushLightDefenseWorkerDefense
0;24;EconomyRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
123.586;24;EconomyRush;POWorkerRushPORangedRushLightDefense
556.491;24;EconomyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1150;24;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushWorkerDefense
-130;24;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefense
2280;24;EconomyRush;PORangedRushRangedDefense
1530;24;POHeavyRush;POWorkerRushPORangedRushRangedDefenseHeavyDefense
1530;24;POHeavyRush;PORangedRushRangedDefenseHeavyDefenseEMRDeterministico
1230;24;POLightRush;POLightRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
1130;24;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefense
-130;24;PORangedRush;POWorkerRushRangedDefenseWorkerDefense
1020;24;POHeavyRush;POHeavyRushPORangedRushRangedDefenseHeavyDefense
1100;24;POLightRush;RangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
236.491;24;POHeavyRush;POWorkerRushWorkerDefenseHeavyDefenseEMRDeterministico
226.491;24;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
820;24;PORangedRush;PORangedRushEMRDeterministico
-130;24;PORangedRush;POWorkerRushLightDefenseWorkerDefenseEMRDeterministico
1020;24;POHeavyRush;POHeavyRushLightDefenseHeavyDefense
371.132;24;PORangedRush;POHeavyRushRangedDefense
1030;24;POLightRush;POWorkerRushLightDefenseRangedDefenseHeavyDefense
360;24;POHeavyRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
1650;24;POWorkerRush;PORangedRushWorkerDefenseEMRDeterministico
1020;24;POLightRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
-130;24;PORangedRush;POWorkerRushLightDefense
1020;24;POLightRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
1090;24;POWorkerRush;POWorkerRushRangedDefenseHeavyDefenseEMRDeterministico
404.775;24;PORangedRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
723.509;24;EconomyRush;POWorkerRushPORangedRushRangedDefenseEMRDeterministico
30;24;POWorkerRush;POWorkerRushHeavyDefense
404.775;24;PORangedRush;POHeavyRushLightDefenseRangedDefense
110;24;EconomyRush;POWorkerRushPOLightRushEMRDeterministico
1230;24;POLightRush;PORangedRushRangedDefenseHeavyDefense
1020;24;POLightRush;POLightRushLightDefenseRangedDefenseEMRDeterministico
446.491;24;POHeavyRush;POWorkerRush
1160;24;POWorkerRush;POWorkerRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
371.132;24;PORangedRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushHeavyDefense
1380;24;POWorkerRush;PORangedRushLightDefense
660;24;PORangedRush;PORangedRushLightDefenseWorkerDefenseEMRDeterministico
1130;24;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseWorkerDefense
286.491;24;PORangedRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
404.775;24;PORangedRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
360;24;POHeavyRush;POWorkerRushRangedDefenseEMRDeterministico
261.132;24;PORangedRush;POLightRush
1150;24;POWorkerRush;POWorkerRushPOLightRushPOHeavyRush
1020;24;POHeavyRush;POWorkerRushPOLightRushLightDefenseRangedDefenseHeavyDefense
