1741.93;16;EconomyRush;POWorkerRushPOLightRushPOHeavyRushLightDefense
1458.95;16;POHeavyRush;LightDefenseHeavyDefense
370;16;POWorkerRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
336.491;16;PORangedRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseHeavyDefense
1210;16;POWorkerRush;PORangedRushRangedDefense
25.359;16;POLightRush;RangedDefenseWorkerDefense
281.132;16;PORangedRush;POHeavyRushPORangedRushLightDefense
1700.97;16;PORangedRush;POLightRushPOHeavyRushPORangedRush
710;16;POWorkerRush;POWorkerRushPORangedRushLightDefense
380;16;EconomyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushWorkerDefense
870;16;POWorkerRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
524.775;16;POLightRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefense
596.491;16;PORangedRush;PORangedRushLightDefenseWorkerDefenseHeavyDefense
1304.53;16;PORangedRush;LightDefenseEMRDeterministico
1741.93;16;EconomyRush;POLightRushPORangedRushLightDefenseWorkerDefense
1582.46;16;POHeavyRush;POHeavyRushPORangedRushLightDefenseHeavyDefense
-50;16;PORangedRush;POWorkerRushPOLightRushRangedDefenseHeavyDefense
1940.21;16;EconomyRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseHeavyDefense
1140.69;16;EconomyRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefense
270;16;POLightRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
1741.93;16;EconomyRush;POLightRushRangedDefense
293.509;16;POHeavyRush;POWorkerRushPOLightRushWorkerDefenseHeavyDefenseEMRDeterministico
1006.34;16;PORangedRush;POWorkerRushPOLightRushPORangedRushRangedDefense
710;16;POWorkerRush;POLightRushPORangedRushLightDefenseRangedDefenseWorkerDefense
710;16;POWorkerRush;POWorkerRushLightDefenseRangedDefense
110.077;16;POLightRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushRangedDefenseHeavyDefense
1988.95;16;POHeavyRush;POWorkerRushPOLightRushPORangedRushLightDefenseRangedDefense
90;16;POHeavyRush;POWorkerRushPOLightRushPORangedRushWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushPOHeavyRushPORangedRushHeavyDefense
1140.69;16;EconomyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefense
1788.24;16;PORangedRush;POWorkerRushPOLightRushLightDefenseHeavyDefense
1211.16;16;EconomyRush;POWorkerRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
1942.9;16;POLightRush;POLightRushPORangedRushWorkerDefense
524.775;16;POLightRush;POHeavyRushHeavyDefenseEMRDeterministico
1304.53;16;PORangedRush;LightDefenseRangedDefenseWorkerDefenseHeavyDefense
710;16;POWorkerRush;POWorkerRushPOLightRushLightDefense
1606.65;16;EconomyRush;POLightRushRangedDefenseHeavyDefense
524.775;16;POLightRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushRangedDefenseWorkerDefenseHeavyDefense
850;16;EconomyRush;POHeavyRushPORangedRushLightDefenseRangedDefenseHeavyDefense
564.775;16;POLightRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
1806.57;16;EconomyRush;POLightRushPORangedRushEMRDeterministico
281.132;16;PORangedRush;POLightRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
1942.9;16;POLightRush;POLightRushPORangedRushHeavyDefense
0;16;EconomyRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
-50;16;PORangedRush;POWorkerRushPOLightRushPORangedRushWorkerDefenseHeavyDefense
1422.46;16;POWorkerRush;WorkerDefense
1940.21;16;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
284.775;16;POLightRush;POHeavyRushLightDefenseEMRDeterministico
240;16;POLightRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
1702.46;16;POHeavyRush;POHeavyRushRangedDefenseWorkerDefense
243.509;16;POLightRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1185.96;16;EconomyRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
2645.44;16;POWorkerRush;POWorkerRushPORangedRushRangedDefenseWorkerDefense
1056.49;16;EconomyRush;PORangedRushHeavyDefense
1810.61;16;PORangedRush;LightDefenseRangedDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushEMRDeterministico
25.359;16;POLightRush;PORangedRushRangedDefenseWorkerDefense
710;16;POWorkerRush;POWorkerRushPOLightRushLightDefenseRangedDefenseEMRDeterministico
686.491;16;POLightRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
453.06;16;POLightRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
-50;16;PORangedRush;POWorkerRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
1210;16;POWorkerRush;POHeavyRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
380;16;EconomyRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
316.569;16;POLightRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
1056.49;16;EconomyRush;POHeavyRushPORangedRushRangedDefense
1940.21;16;EconomyRush;POHeavyRushPORangedRushHeavyDefense
870;16;POWorkerRush;POHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
110.077;16;POLightRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
830.606;16;PORangedRush;POHeavyRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
524.775;16;POLightRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1702.46;16;POHeavyRush;POHeavyRushLightDefenseWorkerDefenseHeavyDefense
1741.93;16;EconomyRush;POLightRushPOHeavyRushPORangedRushLightDefense
710;16;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
1340;16;POWorkerRush;POWorkerRushPORangedRushLightDefenseRangedDefenseWorkerDefense
524.775;16;POLightRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1741.93;16;EconomyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1806.57;16;EconomyRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
1782.46;16;POHeavyRush;POLightRushRangedDefenseEMRDeterministico
2018.95;16;POHeavyRush;POWorkerRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
25.359;16;POLightRush;RangedDefenseWorkerDefenseHeavyDefense
1301.71;16;PORangedRush;PORangedRushHeavyDefenseEMRDeterministico
10;16;POLightRush;POWorkerRushPORangedRushHeavyDefense
316.569;16;POLightRush;POLightRushLightDefenseHeavyDefense
-10;16;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRush
1210;16;POWorkerRush;POLightRushPORangedRushRangedDefense
710;16;POWorkerRush;POHeavyRushEMRDeterministico
710;16;POWorkerRush;POHeavyRushPORangedRush
-80;16;POLightRush;POWorkerRushPOLightRushRangedDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefense
270;16;POLightRush;POHeavyRushLightDefenseWorkerDefense
1988.95;16;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushLightDefense
1700.97;16;PORangedRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseEMRDeterministico
316.569;16;POLightRush;POWorkerRushPOLightRushLightDefenseRangedDefenseWorkerDefense
830.606;16;PORangedRush;POHeavyRushLightDefenseRangedDefenseEMRDeterministico
0;16;EconomyRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
-80;16;POLightRush;EMRDeterministico
875.438;16;PORangedRush;POWorkerRushPORangedRushLightDefenseWorkerDefense
1250.96;16;EconomyRush;PORangedRushRangedDefense
380;16;EconomyRush;POWorkerRushPORangedRushLightDefense
1389.02;16;EconomyRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushWorkerDefense
875.438;16;PORangedRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefense
2018.95;16;POHeavyRush;POWorkerRushPORangedRushRangedDefenseHeavyDefense
710;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefense
2018.95;16;POHeavyRush;PORangedRushRangedDefenseHeavyDefenseEMRDeterministico
25.359;16;POLightRush;POLightRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
60;16;POLightRush;RangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
355.36;16;PORangedRush;POWorkerRushRangedDefenseWorkerDefense
1582.46;16;POHeavyRush;POHeavyRushPORangedRushRangedDefenseHeavyDefense
1191.93;16;POHeavyRush;POWorkerRushWorkerDefenseHeavyDefenseEMRDeterministico
1006.34;16;PORangedRush;PORangedRushEMRDeterministico
1940.21;16;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
281.132;16;PORangedRush;POHeavyRushRangedDefense
1702.46;16;POHeavyRush;POHeavyRushLightDefenseHeavyDefense
875.438;16;PORangedRush;POWorkerRushLightDefenseWorkerDefenseEMRDeterministico
293.509;16;POHeavyRush;POWorkerRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
10;16;POLightRush;POWorkerRushLightDefenseRangedDefenseHeavyDefense
284.775;16;POLightRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
436.491;16;POWorkerRush;PORangedRushWorkerDefenseEMRDeterministico
524.775;16;POLightRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
710;16;POWorkerRush;POWorkerRushRangedDefenseHeavyDefenseEMRDeterministico
571.929;16;PORangedRush;POWorkerRushLightDefense
1724.88;16;EconomyRush;POWorkerRushPORangedRushRangedDefenseEMRDeterministico
336.491;16;PORangedRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseHeavyDefense
0;16;EconomyRush;POWorkerRushPOLightRushEMRDeterministico
336.491;16;PORangedRush;POHeavyRushLightDefenseRangedDefense
900.435;16;POWorkerRush;POWorkerRushHeavyDefense
750;16;POWorkerRush;POWorkerRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
281.132;16;PORangedRush;POWorkerRushPOLightRushPOHeavyRushPORangedRushHeavyDefense
25.359;16;POLightRush;PORangedRushRangedDefenseHeavyDefense
571.929;16;POHeavyRush;POWorkerRush
1942.9;16;POLightRush;POLightRushLightDefenseRangedDefenseEMRDeterministico
1210;16;POWorkerRush;PORangedRushLightDefense
830.606;16;PORangedRush;POHeavyRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
1345.46;16;PORangedRush;PORangedRushLightDefenseWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseWorkerDefense
1700.97;16;PORangedRush;POLightRush
313.509;16;POHeavyRush;POWorkerRushRangedDefenseEMRDeterministico
336.491;16;PORangedRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseHeavyDefense
1317.68;16;POHeavyRush;POLightRushPOHeavyRushRangedDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRush
1458.95;16;POHeavyRush;POWorkerRushPOLightRushLightDefenseRangedDefenseHeavyDefense
-50;16;PORangedRush;POWorkerRushPORangedRushLightDefenseHeavyDefense
378.207;16;PORangedRush;POHeavyRushRangedDefenseEMRDeterministico
25.359;16;POLightRush;PORangedRushLightDefenseWorkerDefense
301.132;16;PORangedRush;POWorkerRushPOLightRushRangedDefenseWorkerDefenseEMRDeterministico
320;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushEMRDeterministico
1942.9;16;POLightRush;POLightRushRangedDefense
1701.65;16;EconomyRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
710;16;POWorkerRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
875.438;16;PORangedRush;POWorkerRushPOLightRushWorkerDefenseEMRDeterministico
1201.04;16;EconomyRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
-10;16;POHeavyRush;POWorkerRushPOLightRushHeavyDefense
1942.9;16;POLightRush;POLightRushPORangedRushLightDefenseWorkerDefense
710;16;POWorkerRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
875.438;16;POLightRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefense
524.775;16;POLightRush;POWorkerRushPOLightRushPOHeavyRushWorkerDefenseHeavyDefense
2645.44;16;POWorkerRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
1700.97;16;PORangedRush;POLightRushPORangedRushLightDefenseRangedDefense
281.132;16;PORangedRush;POHeavyRushLightDefense
1940.21;16;EconomyRush;POHeavyRushHeavyDefenseEMRDeterministico
-50;16;PORangedRush;POWorkerRushPOLightRushRangedDefense
320;16;POWorkerRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
1317.68;16;POHeavyRush;POLightRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
875.438;16;POLightRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefense
378.284;16;POWorkerRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
173.509;16;PORangedRush;POWorkerRushPOHeavyRushWorkerDefenseHeavyDefenseEMRDeterministico
1741.93;16;EconomyRush;POLightRushPORangedRushWorkerDefense
110.077;16;POLightRush;POWorkerRushPORangedRushLightDefenseHeavyDefenseEMRDeterministico
25.359;16;POLightRush;POHeavyRushPORangedRushLightDefenseRangedDefenseHeavyDefense
656.491;16;POWorkerRush;RangedDefenseWorkerDefenseEMRDeterministico
1940.21;16;EconomyRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
316.569;16;POLightRush;POLightRushRangedDefenseHeavyDefense
1458.95;16;POHeavyRush;POLightRushLightDefenseRangedDefenseHeavyDefense
336.491;16;PORangedRush;HeavyDefenseEMRDeterministico
1078.28;16;EconomyRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
524.775;16;POLightRush;POLightRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
1406.01;16;EconomyRush;POHeavyRushLightDefenseEMRDeterministico
1841.93;16;EconomyRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
636.491;16;POLightRush;POLightRushPORangedRushEMRDeterministico
243.509;16;POLightRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1741.93;16;EconomyRush;POLightRushPORangedRushHeavyDefense
1140;16;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
1458.95;16;POHeavyRush;POLightRushLightDefenseWorkerDefenseHeavyDefense
830.606;16;PORangedRush;POLightRushPORangedRushWorkerDefenseHeavyDefenseEMRDeterministico
1017.81;16;EconomyRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
-140.661;16;PORangedRush;POWorkerRushPORangedRushHeavyDefenseEMRDeterministico
850;16;EconomyRush;PORangedRushRangedDefenseWorkerDefense
25.359;16;POLightRush;PORangedRushLightDefenseRangedDefenseHeavyDefense
240;16;POLightRush;PORangedRushHeavyDefense
0;16;EconomyRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1988.95;16;POHeavyRush;POLightRushPOHeavyRushLightDefenseRangedDefense
710;16;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
-10;16;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefense
571.929;16;PORangedRush;POWorkerRushRangedDefense
1393.8;16;EconomyRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
750;16;POWorkerRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1940.21;16;EconomyRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1806.57;16;EconomyRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POHeavyRushWorkerDefense
1380.61;16;EconomyRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
1345.61;16;PORangedRush;POLightRushWorkerDefenseEMRDeterministico
524.775;16;POLightRush;POHeavyRushPORangedRushHeavyDefense
240;16;POLightRush;POHeavyRushPORangedRushRangedDefense
10;16;POLightRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseHeavyDefense
330;16;POWorkerRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
1942.9;16;POLightRush;POLightRushPOHeavyRushPORangedRushLightDefense
571.929;16;POHeavyRush;POWorkerRushWorkerDefense
183.509;16;PORangedRush;POWorkerRushHeavyDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
90;16;POHeavyRush;POWorkerRushPOLightRushPORangedRushEMRDeterministico
636.491;16;POLightRush;POLightRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
850;16;EconomyRush;RangedDefenseWorkerDefenseHeavyDefense
1304.53;16;PORangedRush;LightDefenseWorkerDefense
1210;16;POWorkerRush;POWorkerRushPORangedRushRangedDefense
1340;16;POWorkerRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
1634.48;16;POHeavyRush;POLightRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1942.9;16;POLightRush;POLightRushPOHeavyRushRangedDefenseWorkerDefense
1940.21;16;EconomyRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1304.53;16;PORangedRush;POLightRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
380;16;EconomyRush;POWorkerRushPORangedRushHeavyDefense
40;16;POWorkerRush;POWorkerRushWorkerDefenseEMRDeterministico
1452.53;16;EconomyRush;POLightRushLightDefenseHeavyDefense
1458.95;16;POHeavyRush;LightDefense
710;16;POWorkerRush;POWorkerRushPOLightRushPORangedRushLightDefense
1701.65;16;EconomyRush;POHeavyRushLightDefenseWorkerDefense
1757.31;16;EconomyRush;POWorkerRushPOLightRushLightDefenseRangedDefenseWorkerDefense
301.132;16;PORangedRush;POWorkerRushLightDefenseEMRDeterministico
0;16;EconomyRush;POWorkerRushPOLightRushRangedDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushLightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1225.96;16;POHeavyRush;LightDefenseHeavyDefenseEMRDeterministico
870;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseEMRDeterministico
1189.57;16;PORangedRush;LightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1006.34;16;PORangedRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseWorkerDefense
1304.53;16;PORangedRush;LightDefenseRangedDefenseHeavyDefense
1582.46;16;POHeavyRush;POWorkerRushPOHeavyRushRangedDefenseHeavyDefenseEMRDeterministico
330;16;POWorkerRush;POHeavyRushWorkerDefenseEMRDeterministico
1105.96;16;EconomyRush;POLightRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
1060;16;POWorkerRush;RangedDefenseHeavyDefenseEMRDeterministico
823.03;16;EconomyRush;EMRDeterministico
-80;16;POLightRush;POWorkerRushLightDefenseRangedDefenseEMRDeterministico
10;16;POLightRush;POWorkerRushPORangedRushLightDefense
110.077;16;POLightRush;POLightRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1304.53;16;PORangedRush;LightDefenseRangedDefense
240;16;POLightRush;PORangedRushRangedDefense
1340;16;POWorkerRush;RangedDefenseWorkerDefense
-50;16;PORangedRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseWorkerDefense
524.775;16;POLightRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseHeavyDefense
690;16;EconomyRush;RangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefense
596.491;16;PORangedRush;RangedDefense
1205.46;16;PORangedRush;LightDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1782.46;16;POHeavyRush;POLightRushRangedDefenseWorkerDefenseEMRDeterministico
710;16;POWorkerRush;LightDefenseRangedDefenseWorkerDefense
173.509;16;PORangedRush;POWorkerRushRangedDefenseWorkerDefenseHeavyDefenseEMRDeterministico
1426.01;16;EconomyRush;POWorkerRushPOLightRushPOHeavyRushHeavyDefenseEMRDeterministico
1940.21;16;EconomyRush;POLightRushPOHeavyRushWorkerDefenseHeavyDefense
380;16;EconomyRush;POWorkerRushLightDefenseRangedDefenseHeavyDefense
870;16;POWorkerRush;POHeavyRushPORangedRushWorkerDefenseEMRDeterministico
1741.93;16;EconomyRush;POLightRushLightDefenseRangedDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushWorkerDefenseHeavyDefense
850;16;EconomyRush;PORangedRushRangedDefenseHeavyDefense
2295.96;16;POHeavyRush;POHeavyRushPORangedRushRangedDefenseEMRDeterministico
1988.95;16;POHeavyRush;POLightRushWorkerDefense
-73.1525;16;POLightRush;POWorkerRushPORangedRushRangedDefenseEMRDeterministico
-80;16;POLightRush;POWorkerRushPOLightRushEMRDeterministico
281.132;16;PORangedRush;POLightRushPOHeavyRushRangedDefenseHeavyDefense
710;16;POWorkerRush;POLightRushPOHeavyRushLightDefenseRangedDefenseEMRDeterministico
1702.46;16;POHeavyRush;POHeavyRushRangedDefenseHeavyDefense
1702.46;16;POHeavyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
596.491;16;PORangedRush;POWorkerRushPORangedRushLightDefenseRangedDefenseHeavyDefense
850;16;EconomyRush;PORangedRushLightDefenseWorkerDefense
596.491;16;PORangedRush;POHeavyRushPORangedRushRangedDefenseWorkerDefenseHeavyDefense
870;16;POHeavyRush;RangedDefenseHeavyDefense
870;16;POWorkerRush;POWorkerRushPOLightRushRangedDefenseHeavyDefenseEMRDeterministico
1700.97;16;PORangedRush;POLightRushPOHeavyRushLightDefense
301.132;16;PORangedRush;POWorkerRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
875.438;16;POLightRush;POWorkerRushPORangedRushRangedDefenseWorkerDefense
90;16;POHeavyRush;POWorkerRushPOHeavyRushLightDefenseEMRDeterministico
1582.46;16;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushRangedDefenseHeavyDefense
1710;16;POWorkerRush;POWorkerRushPOHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1940.21;16;EconomyRush;POWorkerRushPOHeavyRushPORangedRushHeavyDefense
750;16;POWorkerRush;LightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1942.9;16;POLightRush;POWorkerRushPOLightRushLightDefenseRangedDefenseEMRDeterministico
1942.9;16;POLightRush;POLightRushEMRDeterministico
2018.95;16;POHeavyRush;POLightRushPORangedRushRangedDefenseHeavyDefense
1340;16;POWorkerRush;PORangedRushRangedDefenseWorkerDefense
870;16;POWorkerRush;POLightRushPORangedRushWorkerDefenseEMRDeterministico
870;16;POHeavyRush;PORangedRushLightDefenseHeavyDefense
1940.21;16;EconomyRush;POHeavyRushWorkerDefense
710;16;POWorkerRush;POLightRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
240;16;POLightRush;POHeavyRushPORangedRushLightDefenseRangedDefenseEMRDeterministico
374.775;16;POLightRush;POHeavyRushRangedDefenseWorkerDefenseEMRDeterministico
1006.34;16;PORangedRush;PORangedRushRangedDefenseEMRDeterministico
870;16;POWorkerRush;POLightRushPOHeavyRushPORangedRushWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1292.46;16;EconomyRush;POHeavyRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
1292.46;16;EconomyRush;POLightRushPORangedRushLightDefenseRangedDefenseHeavyDefense
1443.65;16;EconomyRush;POWorkerRushPOLightRushLightDefenseEMRDeterministico
25.359;16;POLightRush;POWorkerRushPORangedRushLightDefenseRangedDefenseWorkerDefense
10;16;POLightRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseWorkerDefense
1185.96;16;EconomyRush;PORangedRushLightDefenseRangedDefenseWorkerDefenseHeavyDefense
-10;16;POHeavyRush;POWorkerRushPOHeavyRushPORangedRush
1702.46;16;POHeavyRush;POHeavyRushRangedDefenseWorkerDefenseHeavyDefense
1700.97;16;PORangedRush;POLightRushPORangedRushLightDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushPOHeavyRushPORangedRushHeavyDefenseEMRDeterministico
1340;16;POWorkerRush;RangedDefenseWorkerDefenseHeavyDefense
1229.47;16;EconomyRush;POWorkerRushPORangedRushRangedDefense
380;16;EconomyRush;POWorkerRushPOLightRushPORangedRushHeavyDefense
1988.95;16;POHeavyRush;POLightRushPORangedRushLightDefenseWorkerDefenseEMRDeterministico
1140.69;16;EconomyRush;POWorkerRushLightDefenseWorkerDefenseHeavyDefense
1006.34;16;PORangedRush;POLightRushPORangedRushRangedDefenseWorkerDefenseEMRDeterministico
1988.95;16;POHeavyRush;POWorkerRushPOLightRushPOHeavyRushLightDefenseHeavyDefense
710;16;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseRangedDefenseHeavyDefense
10;16;POLightRush;POWorkerRushRangedDefenseHeavyDefense
985.593;16;EconomyRush;POHeavyRushLightDefenseWorkerDefenseEMRDeterministico
316.569;16;POLightRush;POLightRushPORangedRushLightDefenseRangedDefenseWorkerDefense
10;16;POLightRush;POWorkerRushLightDefenseRangedDefense
870;16;POWorkerRush;POWorkerRushPOHeavyRushPORangedRushLightDefenseEMRDeterministico
524.775;16;POLightRush;POLightRushPOHeavyRushPORangedRushHeavyDefense
1191.93;16;POHeavyRush;POWorkerRushPOLightRushRangedDefenseWorkerDefense
1189.57;16;PORangedRush;POHeavyRushLightDefenseRangedDefenseHeavyDefenseEMRDeterministico
1988.95;16;POHeavyRush;POLightRushPOHeavyRushLightDefenseWorkerDefenseEMRDeterministico
0;16;EconomyRush;POWorkerRushLightDefenseRangedDefenseWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POLightRushPORangedRushWorkerDefense
301.132;16;PORangedRush;POWorkerRushPORangedRushLightDefenseEMRDeterministico
1942.9;16;POLightRush;POWorkerRushPOLightRushLightDefense
710;16;POWorkerRush;POHeavyRushHeavyDefenseEMRDeterministico
1700.97;16;PORangedRush;POLightRushPOHeavyRushLightDefenseHeavyDefense
0;16;EconomyRush;POWorkerRushPOLightRushLightDefenseWorkerDefenseEMRDeterministico
710;16;POWorkerRush;POWorkerRushPOHeavyRushLightDefenseHeavyDefenseEMRDeterministico
602.827;16;EconomyRush;RangedDefenseWorkerDefenseEMRDeterministico
316.569;16;POLightRush;POLightRushRangedDefenseWorkerDefenseHeavyDefense
596.491;16;PORangedRush;POHeavyRushPORangedRushLightDefenseRangedDefenseWorkerDefense
830.606;16;PORangedRush;POHeavyRushPORangedRushLightDefenseEMRDeterministico
1988.95;16;POHeavyRush;POLightRushPOHeavyRushWorkerDefense
1090;16;POWorkerRush;POLightRushPORangedRushRangedDefenseEMRDeterministico
545.438;16;POLightRush;WorkerDefense
710;16;POWorkerRush;POLightRushPORangedRushHeavyDefense
1694.44;16;EconomyRush;POWorkerRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
1422.46;16;POHeavyRush;POWorkerRushPOHeavyRushHeavyDefenseEMRDeterministico
1140;16;POWorkerRush;POLightRushPOHeavyRushPORangedRushRangedDefenseEMRDeterministico
710;16;POWorkerRush;POHeavyRushLightDefenseEMRDeterministico
